file-name;class-name;split-index
bc84479c66fe4da6_24027.jpg;Normal clean mucosa;0
8885668afb844852_20769.jpg;Normal clean mucosa;0
ed02f27ef36f483e_14052.jpg;Normal clean mucosa;0
b2134f4a6f864613_10543.jpg;Normal clean mucosa;0
df6b47bafe5143f5_13246.jpg;Normal clean mucosa;0
df6b47bafe5143f5_3991.jpg;Normal clean mucosa;0
df6b47bafe5143f5_13249.jpg;Normal clean mucosa;0
bca26705313a4644_10084.jpg;Normal clean mucosa;0
89cdd41258c542c5_9768.jpg;Normal clean mucosa;0
131368cc17e44240_5529.jpg;Normal clean mucosa;0
3c8d5f0b90d7475d_14444.jpg;Normal clean mucosa;0
b2134f4a6f864613_10807.jpg;Normal clean mucosa;0
8885668afb844852_22689.jpg;Normal clean mucosa;0
64440803f87b4843_7685.jpg;Normal clean mucosa;0
48579eec79784294_4593.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_3378.jpg;Normal clean mucosa;0
dac1e27f7e4d4ef5_7601.jpg;Normal clean mucosa;0
b2134f4a6f864613_4028.jpg;Normal clean mucosa;0
0728084c8da942d9_20150.jpg;Normal clean mucosa;0
dac1e27f7e4d4ef5_14936.jpg;Normal clean mucosa;0
c11b28a8b2344716_27351.jpg;Normal clean mucosa;0
5e9beaf4e66142c8_11653.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_4539.jpg;Normal clean mucosa;0
df6b47bafe5143f5_13413.jpg;Normal clean mucosa;0
6cb700585c4f4070_12852.jpg;Normal clean mucosa;0
3c8d5f0b90d7475d_7136.jpg;Normal clean mucosa;0
64440803f87b4843_7442.jpg;Normal clean mucosa;0
5bb1d3cc7dc64cec_16535.jpg;Normal clean mucosa;0
eb0203196e284797_3243.jpg;Normal clean mucosa;0
bc84479c66fe4da6_23154.jpg;Normal clean mucosa;0
dca1377dec974312_7970.jpg;Normal clean mucosa;0
bca26705313a4644_10063.jpg;Normal clean mucosa;0
b2134f4a6f864613_16016.jpg;Normal clean mucosa;0
c7084b3556e34619_58581.jpg;Normal clean mucosa;0
3c8d5f0b90d7475d_14430.jpg;Normal clean mucosa;0
89cdd41258c542c5_9815.jpg;Normal clean mucosa;0
131368cc17e44240_5508.jpg;Normal clean mucosa;0
b2134f4a6f864613_14540.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_10770.jpg;Normal clean mucosa;0
6cb700585c4f4070_14820.jpg;Normal clean mucosa;0
dac1e27f7e4d4ef5_5039.jpg;Normal clean mucosa;0
64440803f87b4843_9466.jpg;Normal clean mucosa;0
dca1377dec974312_7958.jpg;Normal clean mucosa;0
131368cc17e44240_5510.jpg;Normal clean mucosa;0
df6b47bafe5143f5_10006.jpg;Normal clean mucosa;0
bc84479c66fe4da6_24160.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_7359.jpg;Normal clean mucosa;0
eb0203196e284797_3155.jpg;Normal clean mucosa;0
0531325b64674948_10127.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_9467.jpg;Normal clean mucosa;0
dac1e27f7e4d4ef5_19111.jpg;Normal clean mucosa;0
04a78ef00c5245e0_12852.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_39822.jpg;Normal clean mucosa;0
89cdd41258c542c5_13162.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_7956.jpg;Normal clean mucosa;0
c7084b3556e34619_58756.jpg;Normal clean mucosa;0
3c8d5f0b90d7475d_11310.jpg;Normal clean mucosa;0
c11b28a8b2344716_27344.jpg;Normal clean mucosa;0
8ebf0e483cac48d6_3883.jpg;Normal clean mucosa;0
89cdd41258c542c5_9797.jpg;Normal clean mucosa;0
64440803f87b4843_7699.jpg;Normal clean mucosa;0
dac1e27f7e4d4ef5_4790.jpg;Normal clean mucosa;0
bc84479c66fe4da6_23578.jpg;Normal clean mucosa;0
6cb700585c4f4070_18933.jpg;Normal clean mucosa;0
07c1fa15a20a4398_1732.jpg;Normal clean mucosa;0
bc84479c66fe4da6_23439.jpg;Normal clean mucosa;0
0728084c8da942d9_10912.jpg;Normal clean mucosa;0
07c1fa15a20a4398_4963.jpg;Normal clean mucosa;0
4560e83f9afc4685_6673.jpg;Normal clean mucosa;0
3c8d5f0b90d7475d_7184.jpg;Normal clean mucosa;0
df6b47bafe5143f5_14222.jpg;Normal clean mucosa;0
fc32def0e7194981_22532.jpg;Normal clean mucosa;0
89cdd41258c542c5_9831.jpg;Normal clean mucosa;0
5e9beaf4e66142c8_41026.jpg;Normal clean mucosa;0
d369e4f163df4aba_49761.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_6269.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_33171.jpg;Normal clean mucosa;0
3c8d5f0b90d7475d_3455.jpg;Normal clean mucosa;0
07c1fa15a20a4398_1667.jpg;Normal clean mucosa;0
0531325b64674948_8553.jpg;Normal clean mucosa;0
c11b28a8b2344716_46434.jpg;Normal clean mucosa;0
8885668afb844852_20645.jpg;Normal clean mucosa;0
0531325b64674948_8282.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_13474.jpg;Normal clean mucosa;0
dca1377dec974312_5900.jpg;Normal clean mucosa;0
c11b28a8b2344716_27523.jpg;Normal clean mucosa;0
bca26705313a4644_12368.jpg;Normal clean mucosa;0
0728084c8da942d9_20144.jpg;Normal clean mucosa;0
8a00709108cd4e2b_8717.jpg;Normal clean mucosa;0
bca26705313a4644_22548.jpg;Normal clean mucosa;0
0728084c8da942d9_5451.jpg;Normal clean mucosa;0
dc221ccc65d34010_9022.jpg;Normal clean mucosa;0
dca1377dec974312_7921.jpg;Normal clean mucosa;0
6cb700585c4f4070_14768.jpg;Normal clean mucosa;0
d369e4f163df4aba_49750.jpg;Normal clean mucosa;0
c7084b3556e34619_29828.jpg;Normal clean mucosa;0
eb0203196e284797_5941.jpg;Normal clean mucosa;0
fc32def0e7194981_22478.jpg;Normal clean mucosa;0
89cdd41258c542c5_4343.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_13461.jpg;Normal clean mucosa;0
b2134f4a6f864613_16090.jpg;Normal clean mucosa;0
b2134f4a6f864613_3976.jpg;Normal clean mucosa;0
3ada4222967f421d_5656.jpg;Normal clean mucosa;0
6cb700585c4f4070_18974.jpg;Normal clean mucosa;0
fe5d372e43f94f68_2714.jpg;Normal clean mucosa;0
bc84479c66fe4da6_23581.jpg;Normal clean mucosa;0
64440803f87b4843_9414.jpg;Normal clean mucosa;0
8ebf0e483cac48d6_3802.jpg;Normal clean mucosa;0
dac1e27f7e4d4ef5_9890.jpg;Normal clean mucosa;0
4560e83f9afc4685_7104.jpg;Normal clean mucosa;0
b2134f4a6f864613_14546.jpg;Normal clean mucosa;0
0531325b64674948_10050.jpg;Normal clean mucosa;0
8885668afb844852_24432.jpg;Normal clean mucosa;0
eb0203196e284797_3249.jpg;Normal clean mucosa;0
b2134f4a6f864613_15973.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_25214.jpg;Normal clean mucosa;0
0728084c8da942d9_5391.jpg;Normal clean mucosa;0
bca26705313a4644_23358.jpg;Normal clean mucosa;0
fc32def0e7194981_31214.jpg;Normal clean mucosa;0
dac1e27f7e4d4ef5_15072.jpg;Normal clean mucosa;0
fe5d372e43f94f68_2598.jpg;Normal clean mucosa;0
07c1fa15a20a4398_5080.jpg;Normal clean mucosa;0
3ada4222967f421d_5918.jpg;Normal clean mucosa;0
0728084c8da942d9_11028.jpg;Normal clean mucosa;0
48579eec79784294_5946.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_10693.jpg;Normal clean mucosa;0
8ebf0e483cac48d6_13191.jpg;Normal clean mucosa;0
dca1377dec974312_10465.jpg;Normal clean mucosa;0
64440803f87b4843_7500.jpg;Normal clean mucosa;0
ed02f27ef36f483e_13760.jpg;Normal clean mucosa;0
fc32def0e7194981_31475.jpg;Normal clean mucosa;0
c11b28a8b2344716_46537.jpg;Normal clean mucosa;0
dac1e27f7e4d4ef5_4816.jpg;Normal clean mucosa;0
39960e5e099a45ca_13451.jpg;Normal clean mucosa;0
48579eec79784294_13333.jpg;Normal clean mucosa;0
6cb700585c4f4070_21855.jpg;Normal clean mucosa;0
3ada4222967f421d_5676.jpg;Normal clean mucosa;0
b2134f4a6f864613_3888.jpg;Normal clean mucosa;0
8ebf0e483cac48d6_3843.jpg;Normal clean mucosa;0
48579eec79784294_4480.jpg;Normal clean mucosa;0
48579eec79784294_4606.jpg;Normal clean mucosa;0
df6b47bafe5143f5_14436.jpg;Normal clean mucosa;0
3c8d5f0b90d7475d_11189.jpg;Normal clean mucosa;0
df6b47bafe5143f5_10034.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_9652.jpg;Normal clean mucosa;0
eb0203196e284797_3153.jpg;Normal clean mucosa;0
3c8d5f0b90d7475d_7104.jpg;Normal clean mucosa;0
fe5d372e43f94f68_2250.jpg;Normal clean mucosa;0
8885668afb844852_22849.jpg;Normal clean mucosa;0
64440803f87b4843_9453.jpg;Normal clean mucosa;0
0728084c8da942d9_22869.jpg;Normal clean mucosa;0
dac1e27f7e4d4ef5_5028.jpg;Normal clean mucosa;0
4560e83f9afc4685_7175.jpg;Normal clean mucosa;0
0728084c8da942d9_23016.jpg;Normal clean mucosa;0
dca1377dec974312_10568.jpg;Normal clean mucosa;0
dca1377dec974312_5909.jpg;Normal clean mucosa;0
64440803f87b4843_9385.jpg;Normal clean mucosa;0
df6b47bafe5143f5_13411.jpg;Normal clean mucosa;0
d7a271f233ba4a40_6369.jpg;Normal clean mucosa;0
89cdd41258c542c5_12985.jpg;Normal clean mucosa;0
c7084b3556e34619_58726.jpg;Normal clean mucosa;0
48579eec79784294_5098.jpg;Normal clean mucosa;0
0728084c8da942d9_23229.jpg;Normal clean mucosa;0
8a00709108cd4e2b_8740.jpg;Normal clean mucosa;0
8885668afb844852_24384.jpg;Normal clean mucosa;0
d7a271f233ba4a40_5241.jpg;Normal clean mucosa;0
bca26705313a4644_23418.jpg;Normal clean mucosa;0
ed02f27ef36f483e_14029.jpg;Normal clean mucosa;0
dac1e27f7e4d4ef5_7485.jpg;Normal clean mucosa;0
df6b47bafe5143f5_2541.jpg;Normal clean mucosa;0
131368cc17e44240_3259.jpg;Normal clean mucosa;0
3c8d5f0b90d7475d_16850.jpg;Normal clean mucosa;0
8885668afb844852_24512.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_8774.jpg;Normal clean mucosa;0
dc221ccc65d34010_9034.jpg;Normal clean mucosa;0
3c8d5f0b90d7475d_4978.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_25338.jpg;Normal clean mucosa;0
ed02f27ef36f483e_14192.jpg;Normal clean mucosa;0
fe5d372e43f94f68_2485.jpg;Normal clean mucosa;0
8885668afb844852_20710.jpg;Normal clean mucosa;0
bc84479c66fe4da6_24353.jpg;Normal clean mucosa;0
d7a271f233ba4a40_6375.jpg;Normal clean mucosa;0
dc221ccc65d34010_9110.jpg;Normal clean mucosa;0
0531325b64674948_10277.jpg;Normal clean mucosa;0
dac1e27f7e4d4ef5_7483.jpg;Normal clean mucosa;0
3c8d5f0b90d7475d_3658.jpg;Normal clean mucosa;0
bc84479c66fe4da6_23460.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_3549.jpg;Normal clean mucosa;0
fc32def0e7194981_31462.jpg;Normal clean mucosa;0
dc221ccc65d34010_8978.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_30690.jpg;Normal clean mucosa;0
07c1fa15a20a4398_1594.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_33169.jpg;Normal clean mucosa;0
0531325b64674948_10290.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_3527.jpg;Normal clean mucosa;0
495f16498db34d3c_21113.jpg;Normal clean mucosa;0
bc84479c66fe4da6_23900.jpg;Normal clean mucosa;0
dac1e27f7e4d4ef5_7393.jpg;Normal clean mucosa;0
39960e5e099a45ca_23910.jpg;Normal clean mucosa;0
c7084b3556e34619_39718.jpg;Normal clean mucosa;0
fc32def0e7194981_22297.jpg;Normal clean mucosa;0
8885668afb844852_24649.jpg;Normal clean mucosa;0
d369e4f163df4aba_8005.jpg;Normal clean mucosa;0
dac1e27f7e4d4ef5_9917.jpg;Normal clean mucosa;0
39960e5e099a45ca_13398.jpg;Normal clean mucosa;0
3ada4222967f421d_5790.jpg;Normal clean mucosa;0
dca1377dec974312_3885.jpg;Normal clean mucosa;0
131368cc17e44240_3246.jpg;Normal clean mucosa;0
dac1e27f7e4d4ef5_14927.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_3458.jpg;Normal clean mucosa;0
5e9beaf4e66142c8_41067.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_4511.jpg;Normal clean mucosa;0
64440803f87b4843_7321.jpg;Normal clean mucosa;0
b2134f4a6f864613_4015.jpg;Normal clean mucosa;0
dca1377dec974312_7918.jpg;Normal clean mucosa;0
0531325b64674948_8338.jpg;Normal clean mucosa;0
ed02f27ef36f483e_13944.jpg;Normal clean mucosa;0
89cdd41258c542c5_12894.jpg;Normal clean mucosa;0
b2134f4a6f864613_16106.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_25352.jpg;Normal clean mucosa;0
fc32def0e7194981_22449.jpg;Normal clean mucosa;0
8a00709108cd4e2b_11772.jpg;Normal clean mucosa;0
8ebf0e483cac48d6_3847.jpg;Normal clean mucosa;0
b2134f4a6f864613_14517.jpg;Normal clean mucosa;0
df6b47bafe5143f5_9069.jpg;Normal clean mucosa;0
dac1e27f7e4d4ef5_4624.jpg;Normal clean mucosa;0
3c8d5f0b90d7475d_11080.jpg;Normal clean mucosa;0
89cdd41258c542c5_4243.jpg;Normal clean mucosa;0
dca1377dec974312_7923.jpg;Normal clean mucosa;0
c7084b3556e34619_39602.jpg;Normal clean mucosa;0
6cb700585c4f4070_14896.jpg;Normal clean mucosa;0
c7084b3556e34619_29869.jpg;Normal clean mucosa;0
89cdd41258c542c5_3690.jpg;Normal clean mucosa;0
0728084c8da942d9_22849.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_15555.jpg;Normal clean mucosa;0
bca26705313a4644_10035.jpg;Normal clean mucosa;0
04a78ef00c5245e0_21148.jpg;Normal clean mucosa;0
48579eec79784294_5088.jpg;Normal clean mucosa;0
0728084c8da942d9_5211.jpg;Normal clean mucosa;0
3c8d5f0b90d7475d_11116.jpg;Normal clean mucosa;0
0728084c8da942d9_23114.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_12557.jpg;Normal clean mucosa;0
d369e4f163df4aba_6800.jpg;Normal clean mucosa;0
d7a271f233ba4a40_6327.jpg;Normal clean mucosa;0
8885668afb844852_24593.jpg;Normal clean mucosa;0
dac1e27f7e4d4ef5_14923.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_8769.jpg;Normal clean mucosa;0
dac1e27f7e4d4ef5_4835.jpg;Normal clean mucosa;0
64440803f87b4843_7628.jpg;Normal clean mucosa;0
8885668afb844852_24416.jpg;Normal clean mucosa;0
64440803f87b4843_7396.jpg;Normal clean mucosa;0
ed02f27ef36f483e_13916.jpg;Normal clean mucosa;0
0728084c8da942d9_14124.jpg;Normal clean mucosa;0
b2134f4a6f864613_10648.jpg;Normal clean mucosa;0
64440803f87b4843_7368.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_25301.jpg;Normal clean mucosa;0
64440803f87b4843_7285.jpg;Normal clean mucosa;0
07c1fa15a20a4398_7348.jpg;Normal clean mucosa;0
131368cc17e44240_5587.jpg;Normal clean mucosa;0
6cb700585c4f4070_12797.jpg;Normal clean mucosa;0
c11b28a8b2344716_46441.jpg;Normal clean mucosa;0
dac1e27f7e4d4ef5_4723.jpg;Normal clean mucosa;0
d369e4f163df4aba_4021.jpg;Normal clean mucosa;0
b2134f4a6f864613_14401.jpg;Normal clean mucosa;0
0728084c8da942d9_11092.jpg;Normal clean mucosa;0
df6b47bafe5143f5_9918.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_6231.jpg;Normal clean mucosa;0
dac1e27f7e4d4ef5_4879.jpg;Normal clean mucosa;0
c11b28a8b2344716_27399.jpg;Normal clean mucosa;0
bc84479c66fe4da6_23976.jpg;Normal clean mucosa;0
bc84479c66fe4da6_23877.jpg;Normal clean mucosa;0
0531325b64674948_4621.jpg;Normal clean mucosa;0
d369e4f163df4aba_9655.jpg;Normal clean mucosa;0
5bb1d3cc7dc64cec_13676.jpg;Normal clean mucosa;0
df6b47bafe5143f5_2841.jpg;Normal clean mucosa;0
64440803f87b4843_7688.jpg;Normal clean mucosa;0
89cdd41258c542c5_3677.jpg;Normal clean mucosa;0
eb0203196e284797_5932.jpg;Normal clean mucosa;0
bc84479c66fe4da6_23250.jpg;Normal clean mucosa;0
0728084c8da942d9_11016.jpg;Normal clean mucosa;0
eb0203196e284797_5837.jpg;Normal clean mucosa;0
0728084c8da942d9_5463.jpg;Normal clean mucosa;0
b2134f4a6f864613_16130.jpg;Normal clean mucosa;0
dac1e27f7e4d4ef5_7437.jpg;Normal clean mucosa;0
4560e83f9afc4685_6713.jpg;Normal clean mucosa;0
bc84479c66fe4da6_24501.jpg;Normal clean mucosa;0
3c8d5f0b90d7475d_11102.jpg;Normal clean mucosa;0
dca1377dec974312_8083.jpg;Normal clean mucosa;0
df6b47bafe5143f5_2790.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_13686.jpg;Normal clean mucosa;0
89cdd41258c542c5_13206.jpg;Normal clean mucosa;0
0531325b64674948_4622.jpg;Normal clean mucosa;0
bc84479c66fe4da6_24383.jpg;Normal clean mucosa;0
dac1e27f7e4d4ef5_7602.jpg;Normal clean mucosa;0
131368cc17e44240_5712.jpg;Normal clean mucosa;0
4560e83f9afc4685_6729.jpg;Normal clean mucosa;0
b2134f4a6f864613_10762.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_8193.jpg;Normal clean mucosa;0
bc84479c66fe4da6_23895.jpg;Normal clean mucosa;0
fc32def0e7194981_31377.jpg;Normal clean mucosa;0
48579eec79784294_5133.jpg;Normal clean mucosa;0
3c8d5f0b90d7475d_14439.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_4410.jpg;Normal clean mucosa;0
04a78ef00c5245e0_13056.jpg;Normal clean mucosa;0
3ada4222967f421d_5723.jpg;Normal clean mucosa;0
c7084b3556e34619_39555.jpg;Normal clean mucosa;0
0728084c8da942d9_14194.jpg;Normal clean mucosa;0
89cdd41258c542c5_3744.jpg;Normal clean mucosa;0
c7084b3556e34619_58748.jpg;Normal clean mucosa;0
07c1fa15a20a4398_5004.jpg;Normal clean mucosa;0
dac1e27f7e4d4ef5_4737.jpg;Normal clean mucosa;0
fc32def0e7194981_13684.jpg;Normal clean mucosa;0
c7084b3556e34619_39697.jpg;Normal clean mucosa;0
64440803f87b4843_9618.jpg;Normal clean mucosa;0
df6b47bafe5143f5_2586.jpg;Normal clean mucosa;0
4560e83f9afc4685_6730.jpg;Normal clean mucosa;0
d369e4f163df4aba_8217.jpg;Normal clean mucosa;0
89cdd41258c542c5_4319.jpg;Normal clean mucosa;0
c11b28a8b2344716_27419.jpg;Normal clean mucosa;0
3c8d5f0b90d7475d_4791.jpg;Normal clean mucosa;0
fc32def0e7194981_58571.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_12658.jpg;Normal clean mucosa;0
64440803f87b4843_5826.jpg;Normal clean mucosa;0
8ebf0e483cac48d6_3798.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_3450.jpg;Normal clean mucosa;0
48579eec79784294_5991.jpg;Normal clean mucosa;0
48579eec79784294_4528.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_13746.jpg;Normal clean mucosa;0
131368cc17e44240_3250.jpg;Normal clean mucosa;0
df6b47bafe5143f5_2661.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_9671.jpg;Normal clean mucosa;0
c11b28a8b2344716_46588.jpg;Normal clean mucosa;0
0728084c8da942d9_22842.jpg;Normal clean mucosa;0
89cdd41258c542c5_13008.jpg;Normal clean mucosa;0
3c8d5f0b90d7475d_3598.jpg;Normal clean mucosa;0
48579eec79784294_13316.jpg;Normal clean mucosa;0
ed02f27ef36f483e_14174.jpg;Normal clean mucosa;0
89cdd41258c542c5_13103.jpg;Normal clean mucosa;0
0728084c8da942d9_5455.jpg;Normal clean mucosa;0
8885668afb844852_22798.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_8691.jpg;Normal clean mucosa;0
d369e4f163df4aba_8025.jpg;Normal clean mucosa;0
5bb1d3cc7dc64cec_13745.jpg;Normal clean mucosa;0
48579eec79784294_4489.jpg;Normal clean mucosa;0
64440803f87b4843_7694.jpg;Normal clean mucosa;0
fc32def0e7194981_13792.jpg;Normal clean mucosa;0
dac1e27f7e4d4ef5_4721.jpg;Normal clean mucosa;0
89cdd41258c542c5_9941.jpg;Normal clean mucosa;0
48579eec79784294_5236.jpg;Normal clean mucosa;0
c11b28a8b2344716_27345.jpg;Normal clean mucosa;0
dca1377dec974312_14503.jpg;Normal clean mucosa;0
bca26705313a4644_23125.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_7779.jpg;Normal clean mucosa;0
48579eec79784294_4582.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_25351.jpg;Normal clean mucosa;0
64440803f87b4843_9671.jpg;Normal clean mucosa;0
6cb700585c4f4070_14881.jpg;Normal clean mucosa;0
64440803f87b4843_5037.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_12440.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_10598.jpg;Normal clean mucosa;0
8885668afb844852_24370.jpg;Normal clean mucosa;0
4560e83f9afc4685_6789.jpg;Normal clean mucosa;0
0728084c8da942d9_11109.jpg;Normal clean mucosa;0
df6b47bafe5143f5_2522.jpg;Normal clean mucosa;0
dc221ccc65d34010_9023.jpg;Normal clean mucosa;0
bc84479c66fe4da6_23801.jpg;Normal clean mucosa;0
64440803f87b4843_5706.jpg;Normal clean mucosa;0
dc221ccc65d34010_9074.jpg;Normal clean mucosa;0
df6b47bafe5143f5_13402.jpg;Normal clean mucosa;0
495f16498db34d3c_10809.jpg;Normal clean mucosa;0
fc32def0e7194981_58468.jpg;Normal clean mucosa;0
d369e4f163df4aba_3914.jpg;Normal clean mucosa;0
48579eec79784294_4545.jpg;Normal clean mucosa;0
8a00709108cd4e2b_11737.jpg;Normal clean mucosa;0
dca1377dec974312_14533.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_12441.jpg;Normal clean mucosa;0
0531325b64674948_8407.jpg;Normal clean mucosa;0
0531325b64674948_10347.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_39846.jpg;Normal clean mucosa;0
64440803f87b4843_7511.jpg;Normal clean mucosa;0
5bb1d3cc7dc64cec_16540.jpg;Normal clean mucosa;0
b2134f4a6f864613_15979.jpg;Normal clean mucosa;0
64440803f87b4843_7650.jpg;Normal clean mucosa;0
dca1377dec974312_8033.jpg;Normal clean mucosa;0
dca1377dec974312_7829.jpg;Normal clean mucosa;0
df6b47bafe5143f5_9025.jpg;Normal clean mucosa;0
64440803f87b4843_4935.jpg;Normal clean mucosa;0
5e9beaf4e66142c8_11656.jpg;Normal clean mucosa;0
dca1377dec974312_14580.jpg;Normal clean mucosa;0
c7084b3556e34619_39715.jpg;Normal clean mucosa;0
89cdd41258c542c5_9853.jpg;Normal clean mucosa;0
bc84479c66fe4da6_24598.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_7816.jpg;Normal clean mucosa;0
6cb700585c4f4070_12813.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_9495.jpg;Normal clean mucosa;0
8885668afb844852_24309.jpg;Normal clean mucosa;0
d7a271f233ba4a40_5268.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_4508.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_3509.jpg;Normal clean mucosa;0
3c8d5f0b90d7475d_3435.jpg;Normal clean mucosa;0
eb0203196e284797_5901.jpg;Normal clean mucosa;0
df6b47bafe5143f5_2871.jpg;Normal clean mucosa;0
89cdd41258c542c5_9841.jpg;Normal clean mucosa;0
48579eec79784294_13418.jpg;Normal clean mucosa;0
bc84479c66fe4da6_23126.jpg;Normal clean mucosa;0
0728084c8da942d9_14217.jpg;Normal clean mucosa;0
d369e4f163df4aba_3895.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_12689.jpg;Normal clean mucosa;0
dac1e27f7e4d4ef5_4827.jpg;Normal clean mucosa;0
8885668afb844852_17486.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_25306.jpg;Normal clean mucosa;0
8885668afb844852_20727.jpg;Normal clean mucosa;0
131368cc17e44240_5540.jpg;Normal clean mucosa;0
0531325b64674948_8607.jpg;Normal clean mucosa;0
dac1e27f7e4d4ef5_4988.jpg;Normal clean mucosa;0
5e9beaf4e66142c8_41050.jpg;Normal clean mucosa;0
d369e4f163df4aba_6759.jpg;Normal clean mucosa;0
3c8d5f0b90d7475d_11055.jpg;Normal clean mucosa;0
b2134f4a6f864613_10593.jpg;Normal clean mucosa;0
4560e83f9afc4685_6944.jpg;Normal clean mucosa;0
6cb700585c4f4070_21957.jpg;Normal clean mucosa;0
dac1e27f7e4d4ef5_19126.jpg;Normal clean mucosa;0
df6b47bafe5143f5_9064.jpg;Normal clean mucosa;0
d7a271f233ba4a40_6338.jpg;Normal clean mucosa;0
eb0203196e284797_3088.jpg;Normal clean mucosa;0
48579eec79784294_5167.jpg;Normal clean mucosa;0
bca26705313a4644_23273.jpg;Normal clean mucosa;0
3c8d5f0b90d7475d_3515.jpg;Normal clean mucosa;0
8885668afb844852_24228.jpg;Normal clean mucosa;0
bca26705313a4644_29266.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_4453.jpg;Normal clean mucosa;0
131368cc17e44240_3228.jpg;Normal clean mucosa;0
0728084c8da942d9_5364.jpg;Normal clean mucosa;0
5bb1d3cc7dc64cec_7517.jpg;Normal clean mucosa;0
dca1377dec974312_3818.jpg;Normal clean mucosa;0
8a00709108cd4e2b_8679.jpg;Normal clean mucosa;0
5e59c7fdb16c4228_7932.jpg;Normal clean mucosa;0
3c8d5f0b90d7475d_3390.jpg;Normal clean mucosa;0
8885668afb844852_17561.jpg;Normal clean mucosa;0
48579eec79784294_13413.jpg;Normal clean mucosa;0
c11b28a8b2344716_46409.jpg;Normal clean mucosa;0
d369e4f163df4aba_8030.jpg;Normal clean mucosa;0
4560e83f9afc4685_6780.jpg;Normal clean mucosa;0
3c8d5f0b90d7475d_16882.jpg;Normal clean mucosa;0
d369e4f163df4aba_4028.jpg;Normal clean mucosa;0
fc32def0e7194981_22431.jpg;Normal clean mucosa;0
0728084c8da942d9_23154.jpg;Normal clean mucosa;0
3ada4222967f421d_5986.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_13285.jpg;Normal clean mucosa;0
89cdd41258c542c5_13006.jpg;Normal clean mucosa;0
48579eec79784294_5081.jpg;Normal clean mucosa;0
04a78ef00c5245e0_21084.jpg;Normal clean mucosa;0
dac1e27f7e4d4ef5_22713.jpg;Normal clean mucosa;0
c7084b3556e34619_58684.jpg;Normal clean mucosa;0
fb86bc87d3874cd7_30745.jpg;Normal clean mucosa;0
fe5d372e43f94f68_2612.jpg;Normal clean mucosa;0
64440803f87b4843_5035.jpg;Normal clean mucosa;0
89cdd41258c542c5_12920.jpg;Normal clean mucosa;0
d7a271f233ba4a40_6411.jpg;Normal clean mucosa;0
fc32def0e7194981_31559.jpg;Normal clean mucosa;0
bc84479c66fe4da6_23990.jpg;Normal clean mucosa;0
df6b47bafe5143f5_10030.jpg;Normal clean mucosa;0
6cb700585c4f4070_18939.jpg;Normal clean mucosa;0
b2134f4a6f864613_16056.jpg;Normal clean mucosa;0
